1500	1817155	554240
1501	1817156	554242
1502	1817157	554243
1503	1817159	554244
1504	1817159	554246
1505	1817161	554250
1506	1817161	554252
1507	1817165	554257
1508	1817168	554258
1509	1817172	554261
1510	1817175	554263
1511	1817178	554265
1512	1817178	554267
1513	1817180	554269
1514	1817185	554270
1515	1817189	554270
1516	1817192	554269
1517	1817194	554269
1518	1817196	554269
1519	1817199	554269
1520	1817202	554269
1521	1817204	554271
1522	1817206	554273
1523	1817209	554274
1524	1817212	554275
1525	1817215	554275
1526	1817220	554276
1527	1817225	554277
1528	1817229	554275
1529	1817237	554276
1530	1817241	554281
1531	1817245	554286
1532	1817249	554291
1533	1817252	554294
1534	1817256	554296
1535	1817262	554298
1536	1817268	554300
1537	1817272	554301
1538	1817275	554305
1539	1817276	554309
1540	1817276	554314
1541	1817273	554316
1542	1817266	554314
1543	1817256	554312
1544	1817249	554310
1545	1817244	554315
1546	1817240	554319
1547	1817237	554324
1548	1817233	554328
1549	1817229	554329
1550	1817226	554327
1551	1817222	554320
1552	1817223	554311
1553	1817218	554305
1554	1817213	554301
1555	1817210	554296
1556	1817209	554291
1557	1817209	554287
1558	1817208	554284
1559	1817205	554282
1560	1817203	554277
1561	1817201	554275
1562	1817196	554273
1563	1817192	554274
1564	1817186	554274
1565	1817181	554271
1566	1817178	554267
1567	1817174	554265
1568	1817172	554261
1569	1817167	554259
1570	1817170	554258
1571	1817174	554259
1572	1817176	554258
1573	1817177	554256
1574	1817178	554256
1575	1817181	554255
1576	1817183	554253
1577	1817182	554247
1578	1817184	554246
1579	1817185	554245
1580	1817186	554243
1581	1817188	554245
1582	1817190	554243
1583	1817192	554243
1584	1817193	554242
1585	1817195	554240
1586	1817198	554240
1587	1817199	554239
1588	1817200	554238
1589	1817203	554239
1590	1817206	554239
1591	1817207	554239
1592	1817208	554240
1593	1817209	554242
1594	1817211	554241
1595	1817221	554239
1596	1817232	554235
1597	1817242	554235
1598	1817251	554236
1599	1817256	554233
1600	1817258	554229
1601	1817260	554225
1602	1817267	554219
1603	1817266	554214
1604	1817267	554208
1605	1817269	554203
1606	1817265	554202
1607	1817262	554199
1608	1817258	554197
1609	1817250	554194
1610	1817242	554194
1611	1817236	554192
1612	1817232	554190
1613	1817228	554186
1614	1817225	554186
1615	1817221	554180
1616	1817218	554175
1617	1817214	554172
1618	1817212	554169
1619	1817208	554163
1620	1817203	554159
1621	1817199	554152
1622	1817194	554147
1623	1817192	554145
1624	1817186	554139
1625	1817181	554137
1626	1817177	554131
1627	1817172	554123
1628	1817168	554118
1629	1817167	554110
1630	1817167	554104
1631	1817169	554097
1632	1817170	554093
1633	1817171	554085
1634	1817172	554079
1635	1817173	554074
1636	1817175	554071
1637	1817169	554068
1638	1817161	554066
1639	1817157	554063
1640	1817149	554061
1641	1817144	554061
1642	1817138	554059
1643	1817132	554057
1644	1817128	554055
1645	1817127	554053
1646	1817124	554052
1647	1817121	554052
1648	1817121	554055
1649	1817120	554057
1650	1817120	554062
1651	1817118	554065
1652	1817117	554071
1653	1817116	554074
1654	1817114	554077
1655	1817113	554084
1656	1817116	554092
1657	1817116	554095
1658	1817116	554099
1659	1817115	554105
1660	1817111	554110
1661	1817107	554113
1662	1817101	554119
1663	1817093	554121
1664	1817087	554123
1665	1817086	554128
1666	1817085	554135
1667	1817087	554141
1668	1817085	554147
1669	1817084	554150
1670	1817082	554151
1671	1817083	554155
1672	1817083	554156
1673	1817082	554157
1674	1817081	554158
1675	1817080	554161
1676	1817080	554163
1677	1817079	554165
1678	1817079	554169
1679	1817079	554172
1680	1817079	554175
1681	1817079	554180
1682	1817081	554179
1683	1817083	554179
1684	1817085	554183
1685	1817086	554184
1686	1817089	554187
1687	1817093	554187
1688	1817098	554188
1689	1817103	554187
1690	1817111	554189
1691	1817115	554189
1692	1817118	554189
1693	1817123	554191
1694	1817130	554192
1695	1817136	554195
1696	1817139	554196
1697	1817143	554198
1698	1817145	554197
1699	1817149	554197
1700	1817155	554198
1701	1817157	554202
1702	1817157	554203
1703	1817158	554204
1704	1817157	554207
1705	1817156	554212
1706	1817156	554213
1707	1817158	554213
1708	1817158	554217
1709	1817157	554217
1710	1817156	554219
1711	1817156	554222
1712	1817155	554224
1713	1817154	554224
1714	1817155	554226
1715	1817156	554227
1716	1817155	554230
1717	1817155	554232
1718	1817154	554234
1719	1817155	554237
1720	1817156	554239
1721	1817157	554239
1722	1817159	554242
1723	1817161	554245
1724	1817161	554249
1725	1817161	554251
1726	1817162	554255
1727	1817169	554258
1728	1817168	554259
1729	1817172	554263
1730	1817177	554266
1731	1817180	554269
1732	1817184	554273
1733	1817192	554274
1734	1817193	554277
1735	1817198	554279
1736	1817201	554282
1737	1817203	554282
1738	1817205	554286
1739	1817205	554288
1740	1817209	554293
1741	1817212	554299
1742	1817212	554307
1743	1817215	554311
1744	1817218	554315
1745	1817222	554322
1746	1817225	554328
1747	1817225	554336
1748	1817223	554343
1749	1817222	554350
1750	1817220	554359
1751	1817215	554369
1752	1817212	554377
1753	1817209	554385
1754	1817206	554396
1755	1817208	554407
1756	1817208	554415
1757	1817212	554422
1758	1817219	554424
1759	1817239	554429
1760	1817261	554439
1761	1817287	554443
1762	1817319	554447
1763	1817347	554452
1764	1817371	554456
1765	1817394	554451
1766	1817420	554449
1767	1817441	554439
1768	1817450	554429
1769	1817444	554431
1770	1817438	554436
1771	1817434	554441
1772	1817431	554447
1773	1817427	554454
1774	1817422	554461
1775	1817420	554470
1776	1817418	554478
1777	1817414	554478
1778	1817409	554478
1779	1817404	554477
1780	1817398	554476
1781	1817395	554477
1782	1817391	554477
1783	1817387	554477
1784	1817384	554478
1785	1817381	554479
1786	1817377	554479
1787	1817374	554480
1788	1817370	554480
1789	1817365	554481
1790	1817362	554482
1791	1817357	554482
1792	1817352	554483
1793	1817347	554484
1794	1817343	554484
1795	1817336	554487
1796	1817331	554489
1797	1817324	554488
1798	1817318	554487
1799	1817314	554487
1800	1817311	554487
1801	1817309	554487
1802	1817303	554487
1803	1817297	554486
1804	1817292	554489
1805	1817285	554492
1806	1817282	554493
1807	1817278	554494
1808	1817272	554496
1809	1817268	554497
1810	1817264	554497
1811	1817258	554499
1812	1817256	554500
1813	1817254	554501
1814	1817252	554503
1815	1817250	554503
1816	1817247	554504
1817	1817245	554506
1818	1817243	554507
1819	1817240	554507
1820	1817237	554508
1821	1817234	554509
1822	1817233	554509
1823	1817232	554509
1824	1817230	554509
1825	1817230	554510
1826	1817225	554510
1827	1817224	554513
1828	1817222	554516
1829	1817222	554520
1830	1817222	554525
1831	1817222	554528
1832	1817220	554532
1833	1817217	554537
1834	1817214	554539
1835	1817212	554543
1836	1817210	554544
1837	1817209	554547
1838	1817208	554551
1839	1817206	554554
1840	1817205	554558
1841	1817204	554560
1842	1817202	554562
1843	1817200	554566
1844	1817198	554569
1845	1817198	554572
1846	1817196	554577
1847	1817195	554580
1848	1817195	554584
1849	1817193	554586
1850	1817192	554589
1851	1817191	554593
1852	1817190	554596
1853	1817191	554599
1854	1817189	554605
1855	1817188	554609
1856	1817187	554612
1857	1817185	554614
1858	1817184	554617
1859	1817183	554621
1860	1817181	554625
1861	1817178	554629
1862	1817175	554633
1863	1817174	554634
1864	1817174	554635
1865	1817174	554635
1866	1817171	554636
1867	1817169	554639
1868	1817166	554640
1869	1817166	554641
1870	1817164	554644
1871	1817164	554644
1872	1817164	554646
1873	1817160	554647
1874	1817157	554650
1875	1817154	554653
1876	1817150	554655
1877	1817148	554657
1878	1817147	554660
1879	1817146	554663
1880	1817144	554667
1881	1817141	554672
1882	1817141	554676
1883	1817141	554678
1884	1817139	554681
1885	1817137	554684
1886	1817136	554688
1887	1817136	554690
1888	1817136	554693
1889	1817135	554697
1890	1817135	554701
1891	1817134	554701
1892	1817134	554701
1893	1817133	554702
1894	1817132	554704
1895	1817131	554707
1896	1817129	554710
1897	1817126	554716
1898	1817126	554718
1899	1817125	554722
1900	1817124	554724
1901	1817123	554725
1902	1817123	554726
1903	1817121	554729
1904	1817122	554733
1905	1817122	554734
1906	1817122	554738
1907	1817122	554740
1908	1817122	554744
1909	1817122	554745
1910	1817121	554748
1911	1817122	554750
1912	1817122	554755
1913	1817121	554761
1914	1817122	554766
1915	1817120	554771
1916	1817121	554773
1917	1817127	554776
1918	1817134	554778
1919	1817141	554778
1920	1817149	554777
1921	1817158	554780
1922	1817166	554783
1923	1817170	554782
1924	1817178	554782
1925	1817187	554780
1926	1817195	554776
1927	1817205	554774
1928	1817214	554772
1929	1817222	554772
1930	1817232	554771
1931	1817240	554771
1932	1817241	554770
1933	1817242	554770
1934	1817242	554769
1935	1817243	554768
1936	1817243	554763
1937	1817244	554758
1938	1817245	554752
1939	1817246	554747
1940	1817246	554743
1941	1817248	554740
1942	1817249	554737
1943	1817250	554733
1944	1817251	554730
1945	1817253	554729
1946	1817254	554725
1947	1817255	554722
1948	1817255	554719
1949	1817256	554715
1950	1817256	554711
1951	1817257	554709
1952	1817257	554707
1953	1817258	554705
1954	1817259	554702
1955	1817260	554700
1956	1817261	554697
1957	1817261	554695
1958	1817261	554692
1959	1817260	554690
1960	1817261	554688
1961	1817265	554686
1962	1817269	554683
1963	1817274	554682
1964	1817279	554682
1965	1817282	554681
1966	1817287	554679
1967	1817290	554677
1968	1817294	554672
1969	1817298	554669
1970	1817302	554664
1971	1817306	554662
1972	1817311	554661
1973	1817316	554659
1974	1817316	554657
1975	1817320	554657
1976	1817324	554657
1977	1817329	554657
1978	1817332	554655
1979	1817338	554654
1980	1817340	554650
1981	1817340	554648
1982	1817339	554645
1983	1817340	554642
1984	1817341	554638
1985	1817343	554634
1986	1817342	554630
1987	1817342	554627
1988	1817346	554625
1989	1817348	554626
1990	1817352	554624
1991	1817356	554622
1992	1817358	554622
1993	1817361	554621
1994	1817366	554620
1995	1817371	554617
1996	1817376	554615
1997	1817379	554611
1998	1817384	554607
1999	1817388	554603
2000	1817393	554600
2001	1817396	554595
2002	1817401	554591
2003	1817403	554586
2004	1817405	554579
2005	1817408	554574
2006	1817412	554568
2007	1817413	554563
2008	1817416	554560
2009	1817418	554557
2010	1817421	554555
2011	1817423	554551
2012	1817427	554547
2013	1817431	554542
2014	1817434	554540
2015	1817437	554537
2016	1817439	554533
2017	1817443	554530
2018	1817447	554528
2019	1817451	554525
2020	1817453	554518
2021	1817453	554514
2022	1817453	554508
2023	1817454	554503
2024	1817454	554499
2025	1817454	554490
2026	1817452	554487
2027	1817444	554486
2028	1817439	554486
2029	1817434	554484
2030	1817428	554482
2031	1817423	554479
2032	1817419	554477
2033	1817418	554477
2034	1817420	554475
2035	1817423	554461
2036	1817432	554443
2037	1817442	554429
2038	1817450	554422
2039	1817451	554422
2040	1817496	554260
2041	1817496	554260
2042	1817496	554259
2043	1817497	554256
2044	1817499	554257
