871	1843820.66	544669.41
872	1843820.57	544671.44
873	1843820.34	544673.22
874	1843820.26	544673.65
875	1843820.48	544674.68
876	1843816.46	544675.85
877	1843807.29	544678.37
878	1843803.02	544679.79
879	1843802.55	544679.97
880	1843796.83	544681.78
881	1843795.41	544682.26
882	1843794.93	544682.39
883	1843789.71	544684.12
884	1843784.42	544685.97
885	1843784.06	544686
886	1843782.67	544681.5
887	1843785.14	544671.83
888	1843784.8	544670.32
889	1843786.14	544669.15
890	1843786.2	544665.51
891	1843787.64	544665.09
892	1843787.79	544654.67
893	1843787.14	544651.73
894	1843796.13	544649.74
895	1843799.72	544648.86
896	1843799.86	544648.91
897	1843820.88	544655.08
898	1843824.52	544655.93
899	1843824.66	544656.32
900	1843758.73	545552.33
901	1843758.52	545555.34
902	1843758.49	545555.75
903	1843755.85	545556.96
904	1843755.47	545562.59
905	1843750.62	545568.95
906	1843744.55	545571.78
907	1843737.41	545573.57
908	1843735.95	545572.11
909	1843708.08	545579.38
910	1843707.55	545579.38
911	1843707.11	545579.24
912	1843706.75	545578.95
913	1843681.4	545544.82
914	1843678.52	545540.95
915	1843671.47	545526.34
916	1843671.76	545519.76
917	1843672.91	545511.88
918	1843685.97	545497.66
919	1843690.19	545494.94
920	1843700.37	545492.39
921	1843707.95	545490.9
922	1843715.46	545492.86
923	1843718.64	545493.69
924	1843725.26	545496.65
925	1843733.47	545506.22
926	1843735.27	545505.32
927	1843743.11	545514.33
928	1843747.57	545519.45
929	1843752.84	545529.14
930	1843758.73	545552.33
931	1843681.4	545544.82
932	1843674.07	545546.02
933	1843673.4	545546.17
934	1843670.77	545546.58
935	1843668.82	545545.34
936	1843663	545543.78
937	1843660.56	545543.44
938	1843658.15	545542.95
939	1843656.21	545542.46
940	1843654.27	545541.98
941	1843652.32	545541.49
942	1843649.35	545541.08
943	1843647.48	545540.82
944	1843641.53	545539.99
945	1843630.73	545538.49
946	1843614.02	545539.54
947	1843592.84	545543.1
948	1843574.86	545549.9
949	1843572.86	545549.68
950	1843571.82	545549.56
951	1843571.35	545549.57
952	1843570.38	545549.6
953	1843569.42	545549.66
954	1843569.14	545542.5
955	1843567.97	545542.41
956	1843566.79	545542.36
957	1843565.89	545542.35
958	1843564.44	545542.38
959	1843563.26	545542.45
960	1843560.91	545531.5
961	1843559.37	545531.69
962	1843557.84	545531.93
963	1843556.31	545532.23
964	1843554.81	545532.57
965	1843553.32	545532.96
966	1843551.83	545533.4
967	1843549.06	545530.21
968	1843547.49	545530.8
969	1843545.94	545531.44
970	1843544.41	545532.13
971	1843542.91	545532.87
972	1843541.42	545533.66
973	1843539.14	545533.12
974	1843537.57	545533.86
975	1843536.01	545534.67
976	1843535.24	545535.09
977	1843532.63	545536.6
978	1843531.18	545538.01
979	1843517.66	545543.7
980	1843513.07	545547.46
981	1843512.9	545550.2
982	1843513.27	545553.38
983	1843513.31	545555.92
984	1843512.48	545557.39
985	1843512.54	545559.67
986	1843512.54	545561.75
987	1843511.75	545563.05
988	1843511.23	545564.54
989	1843510.92	545565.23
990	1843510.59	545565.9
991	1843509.89	545567.2
992	1843509.16	545568.46
993	1843508.82	545569.01
994	1843502.4	545558.43
995	1843497.09	545550.11
996	1843495.77	545549.19
997	1843494.67	545549
998	1843494.79	545548.85
999	1843496.26	545547.16
1000	1843497.77	545545.52
1001	1843499.34	545543.94
1002	1843502.12	545543.67
1003	1843503.75	545542.23
1004	1843505.51	545540.94
1005	1843507.3	545539.71
1006	1843512.44	545536.44
1007	1843522.53	545525.98
1008	1843524.33	545525.06
1009	1843527.45	545522.33
1010	1843529.2	545520.92
1011	1843531.01	545519.56
1012	1843531.48	545515.75
1013	1843533.57	545514.64
1014	1843535.68	545513.6
1015	1843537.84	545512.63
1016	1843540.02	545511.73
1017	1843542.23	545510.91
1018	1843542.55	545504.11
1019	1843545.02	545503.37
1020	1843547.5	545502.72
1021	1843549.98	545502.16
1022	1843552.54	545501.66
1023	1843555.08	545501.26
1024	1843557.63	545500.95
1025	1843559.75	545494.79
1026	1843562.52	545494.63
1027	1843565.29	545494.57
1028	1843565.93	545494.56
1029	1843568.06	545494.59
1030	1843570.83	545494.71
1031	1843573.59	545494.92
1032	1843576.03	545497.64
1033	1843578.66	545498.22
1034	1843581.27	545498.89
1035	1843582.5	545499.24
1036	1843583.5	545499.56
1037	1843585.41	545500.17
1038	1843600.63	545506.36
1039	1843619.52	545513.63
1040	1843633.95	545523.35
1041	1843648.45	545528.22
1042	1843650.94	545528.75
1043	1843652.91	545529.1
1044	1843655.32	545527.38
1045	1843657.29	545527.73
1046	1843659.2	545528.14
1047	1843661.23	545528.42
1048	1843663.18	545528.65
1049	1843664.15	545528.7
1050	1843665.61	545528.69
1051	1843666.98	545527.19
1052	1843669.65	545526.78
1053	1843670.69	545526.56
1054	1843670.97	545526.48
1055	1843671.47	545526.34
1056	1843678.52	545540.95
1057	1843681.4	545544.82
1058	1843519.91	545582.2
1059	1843519.31	545583.76
1060	1843512.36	545590.06
1061	1843509.48	545592.56
1062	1843498.11	545602.25
1063	1843491.88	545607.7
1064	1843491.79	545607.77
1065	1843485.04	545612.14
1066	1843481.44	545614.54
1067	1843478.56	545616.53
1068	1843478.56	545616.53
1069	1843461.35	545628.43
1070	1843456.22	545632.05
1071	1843455.13	545632.41
1072	1843454.06	545632.14
1073	1843453.61	545631.7
